target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000026142.7	ENSMUSG00000025151	Maged1	2.24131213731565e-06	0.000517786564832698	22.3762271379634	1.12600277667708	1	8.83225808998928	0.112600277667708	0.000347810395159862	0.112252467272548	0.0152655878008801	0.112252467272548	83.5660652005322	149.025798442009	0.834572991218271
ENSMUST00000051484.4	ENSMUSG00000047238	Mageh1	1.79724781103255e-05	0.00183038344201752	18.3929174062674	1.03259574250409	1	5.5403649674297	0.103259574250409	0.00407766812259916	0.09918190612781	0.0361475492802404	0.09918190612781	7.72826150532182	12.7199311159337	0.718875040453458
ENSMUST00000080403.6	ENSMUSG00000056972	Magel2	2.16324357442032e-08	3.79089787765657e-05	31.3422151631535	8.81635484251447	1	5.13693939800558	0.881635484251447	0.0077414305288278	0.873894053722619	0.0451482134900449	0.873894053722619	1.73565927679227	5.10417751725034	1.55619474170818
ENSMUST00000054096.12	ENSMUSG00000037306	Man1c1	4.70798150707041e-06	0.000814265413255665	20.9525605154058	1.06348703871865	1	6.78905635135488	0.106348703871865	0.0141704578104972	0.092178246061368	0.021476387284583	0.092178246061368	7.1887707939864	12.0528567839706	0.745558125640416
ENSMUST00000026013.5	ENSMUSG00000025037	Maoa	2.28696763663856e-07	0.000133349953894963	26.773973918493	4.44192431205744	1	7.46418558091563	0.444192431205744	0.000781828327395481	0.443410602878348	0.0177535891436981	0.443410602878348	11.4909942437715	36.877046130947	1.68221946907979
ENSMUST00000115830.7	ENSMUSG00000024277	Mapre2	4.03229696927832e-05	0.00304628267977173	16.8561258949906	0.990446626523136	1	7.50756032421473	0.0990446626523136	0.00115611336483119	0.0978885492874824	0.017578014664165	0.0978885492874824	26.7902415477223	44.2854184242515	0.725124161073464
ENSMUST00000040307.5	ENSMUSG00000040502	March9	0.000615979428757947	0.0178066408245045	11.7270564825656	3.42920862379457	1	4.26556659375702	0.342920862379457	0.0165377775793707	0.326383084800086	0.08183208736507	0.326383084800086	1.71208727649356	2.76765479902805	0.692907763941452
ENSMUST00000027929.9	ENSMUSG00000026620	Mark1	4.57977104674687e-06	0.000813572201148936	21.005456874507	1.78187272119265	1	5.5642041587165	0.178187272119265	0.00548087703949398	0.172706395079771	0.0357410398942204	0.172706395079771	2.9121748526385	5.01983137636635	0.785541922357135
ENSMUST00000034650.14	ENSMUSG00000032135	Mcam	1.00412939777302e-05	0.00127624197604489	19.5035491738464	4.11593249128188	1	5.60477592857875	0.411593249128188	0.0384179604722582	0.37317528865593	0.035071368334889	0.37317528865593	3.45660819790886	8.66918984940014	1.32654009218941
ENSMUST00000107359.8	ENSMUSG00000039270	Megf9	9.41636756798879e-07	0.000306756281926404	24.0439086996053	2.99275552451875	1	5.93154375408099	0.299275552451875	0.00345394399695276	0.295821608454922	0.0304008614044531	0.295821608454922	2.28486995084497	4.49827244680531	0.977258990471464
ENSMUST00000023464.5	ENSMUSG00000022780	Meltf	7.73390377921242e-06	0.00109176941683215	20.002548065332	5.15210901355353	1	4.5186479056753	0.515210901355353	0.0131345487095819	0.502076352645771	0.0676563420081062	0.502076352645771	1.54059741315442	2.9926892336281	0.957952566525002
ENSMUST00000041183.6	ENSMUSG00000036144	Meox2	3.46740050632425e-06	0.000688333178638275	21.5388095111109	24.7645457887586	1	2.685289863738	2.47645457887586	0.227447611901564	2.24900696697429	0.363520660263409	2.24900696697429	1.08282043577836	2.34911909455559	1.11732583577423
ENSMUST00000014505.4	ENSMUSG00000014361	Mertk	0.00131087988449185	0.0286286702749789	10.3271426669874	2.90164045954821	1	5.96084317584373	0.290164045954821	0.00759971953659127	0.28256432641823	0.0300220178523618	0.28256432641823	3.76936420815076	7.31409082003906	0.956357341332556
ENSMUST00000036742.13	ENSMUSG00000039208	Metrnl	9.67580827318278e-05	0.0053038942102656	15.1989328814918	2.33390995825943	1	5.95966629789844	0.233390995825943	0.0126937805008684	0.220697215325075	0.0300371659566481	0.220697215325075	10.440424095992	21.4873054800058	1.04130426315698
ENSMUST00000058747.3	ENSMUSG00000045555	Mettl24	0.000271844689776004	0.0103717320828953	13.2550627150471	7.66769447991032	1	2.77291697619711	0.766769447991033	0.121823341009719	0.644946106981314	0.335779028641079	0.644946106981314	1.25755561108616	2.13316737483964	0.762374968702873
ENSMUST00000169308.7	ENSMUSG00000025731	Mettl26	1.18795012585148e-05	0.00138922353969946	19.1825398917673	0.908203655275462	1	5.79497422496356	0.0908203655275462	0.0062987647607119	0.0845216007668343	0.0322312073258961	0.0845216007668343	13.8420914851111	22.5804311470351	0.70601108801341
ENSMUST00000032825.13	ENSMUSG00000030605	Mfge8	1.13583090265201e-07	9.57801810583024e-05	28.1274549469284	4.35090267133134	1	7.51065459221978	0.435090267133134	0.00835798479583074	0.426732282337303	0.0175657678655073	0.426732282337303	23.877664192686	76.6200565554324	1.68206037727166
ENSMUST00000107409.4	ENSMUSG00000030605	Mfge8	0.000241380064107667	0.00960605705399503	13.477975792269	3.77057285861152	1	7.02774312818276	0.377057285861152	0.0210453114153011	0.356011974445851	0.0199375462100145	0.356011974445851	18.6403978317764	45.4874786049936	1.28703681652749
ENSMUST00000018313.5	ENSMUSG00000018169	Mfng	7.94267677973464e-06	0.00110588173683867	19.9516166649888	3.35589250727365	1	4.45423692630623	0.335589250727365	0.0137982429480323	0.321791007779332	0.0708565805822787	0.321791007779332	2.36191218148815	4.70258241006717	0.993497901643295
ENSMUST00000139954.8	ENSMUSG00000020818	Mfsd11	0.000274887718945655	0.0104408025985188	13.2341962727999	1.25516697830139	1	6.86065925851599	0.125516697830139	0.00377603449768737	0.121740663332451	0.0209832447473105	0.121740663332451	13.9049500048322	23.4199051323249	0.752136674392977
ENSMUST00000099106.9	ENSMUSG00000074604	Mgst2	3.23330497724473e-05	0.00264224939997109	17.275491038901	57.5951522153063	1	2.32467258791185	5.75951522153063	0.648929053691485	5.11058616783914	0.498587427570199	5.11058616783914	1.3412059366583	11.1848744830293	3.05994638726767
ENSMUST00000028005.2	ENSMUSG00000026688	Mgst3	3.27731925264051e-07	0.000160147465787683	26.0789837993134	2.08451321388689	1	6.77267238094017	0.208451321388689	0.0013869131907269	0.207064408197962	0.0215934642867182	0.207064408197962	28.6893005505282	62.9953381525093	1.13473227330916
ENSMUST00000025719.4	ENSMUSG00000024806	Mlana	0.00118654869703274	0.0270226934634767	10.5111736453771	25.8037746402569	1	1.24659547250666	2.58037746402569	0.39141653587232	2.18896092815337	1.19888903973176	2.18896092815337	1.09089635593096	1.81920937651936	0.737797554908148
ENSMUST00000235954.1	ENSMUSG00000024806	Mlana	0.00172813434471004	0.0346855400466683	9.81798643994933	23.3580175709645	1	1.82814305905739	2.33580175709645	0.404866343618844	1.93093541347761	0.757663899944728	1.93093541347761	1.28015565950263	2.69422690347869	1.0735521131447
ENSMUST00000149357.7	ENSMUSG00000028496	Mllt3	4.76369599696372e-05	0.00340015492367551	16.539903084841	5.80963411368608	1	4.06469421356447	0.580963411368608	0.154069326660114	0.426894084708495	0.0970381064706358	0.426894084708495	3.23256269131882	9.42040539651293	1.54311079643934
ENSMUST00000034243.6	ENSMUSG00000031790	Mmp15	0.00158430633170604	0.0326107627117052	9.97789579161778	2.19810919549036	1	7.36948103252295	0.219810919549036	0.000685217397057666	0.219125702151979	0.0181627740349618	0.219125702151979	10.8352730942892	21.5598302048173	0.992610300290116
ENSMUST00000103209.9	ENSMUSG00000020682	Mmp28	0.000592387706618775	0.0173716925853238	11.7997470050183	0.910152205012649	1	6.87027780033394	0.0910152205012649	0.00144944289688929	0.0895657776043756	0.0209192018883215	0.0895657776043756	11.0746455093532	16.7036476895794	0.592902668277678
ENSMUST00000111908.2	ENSMUSG00000041445	Mmrn2	0.000154226195353797	0.00717088311791398	14.3198960868606	3.70971357121503	1	5.37362848432569	0.370971357121503	0.00567668698591157	0.365294670135591	0.0393152435896322	0.365294670135591	2.59484149387681	5.11690251187192	0.979624333009794
ENSMUST00000030477.3	ENSMUSG00000028709	Mob3c	5.36077783207658e-05	0.00366689610206028	16.3160569284859	1.19375353319686	1	6.79431487419252	0.119375353319686	0.00125486792477349	0.118120485394913	0.0214391548705869	0.118120485394913	11.5322533379126	19.8347827824403	0.782358163028457
ENSMUST00000136415.8	ENSMUSG00000031434	Morc4	0.000308659266480195	0.011228392213689	13.0171010395334	1.1395998285612	1	6.90101439396885	0.11395998285612	0.0124640355997336	0.101495947256386	0.0207178778438287	0.101495947256386	12.3915001325179	20.1451490357941	0.701081625973989
ENSMUST00000168015.7	ENSMUSG00000002227	Mov10	0.00010824276190363	0.00567693613911891	14.9872024716957	1.99027679091892	1	7.00830063665983	0.199027679091893	0.0285939598859231	0.170433719205969	0.0200523827340012	0.170433719205969	11.2880430190674	21.983448006429	0.961622293148315
ENSMUST00000166979.7	ENSMUSG00000002227	Mov10	0.000456710442511769	0.0145883247570384	12.2846034045195	3.07704674876289	1	6.56818182039988	0.307704674876289	0.0837331503378278	0.223971524538462	0.0232051014572449	0.223971524538462	6.85975090971457	15.7855158613085	1.20237331231306
ENSMUST00000038197.2	ENSMUSG00000039956	Mrap	2.88578220292135e-05	0.00244425752587438	17.4916110153984	19.6286038033081	1	2.62023345891547	1.96286038033081	0.299911357289678	1.66294902304114	0.385326420784574	1.66294902304114	1.27227668587178	3.63416288788506	1.51421063246892
ENSMUST00000035045.14	ENSMUSG00000032470	Mras	0.00246669959905364	0.0444688448470756	9.16513112654641	2.56032325707248	1	5.64830767145649	0.256032325707248	0.00504973869801762	0.250982587009231	0.0343811911506718	0.250982587009231	2.91172352917625	5.06047632629868	0.797399810717159
ENSMUST00000047429.8	ENSMUSG00000039680	Mrps6	9.91789905529678e-07	0.000315017268743864	23.9439983012275	0.901034755123973	1	7.25286184865607	0.0901034755123972	0.00150885397590841	0.0885946215364889	0.0187172203425161	0.0885946215364889	71.3799837920594	120.281208622113	0.752819790822133
ENSMUST00000127935.7	ENSMUSG00000005611	Mrvi1	0.00120576729053737	0.0272463733682121	10.4814860866766	5.5265075955627	1	4.51345014819632	0.55265075955627	0.258805445432858	0.293845314123413	0.0679058140411559	0.293845314123413	1.48065247593426	2.4552330779347	0.72962692235781
ENSMUST00000092143.11	ENSMUSG00000051236	Msrb3	4.0106277461919e-07	0.000180371771735816	25.6892120137197	4.08909204588103	1	5.53704811489282	0.408909204588103	0.00512297539065819	0.403786229197444	0.0362049158761431	0.403786229197444	2.70376785042341	6.53466915151435	1.27314290964982
ENSMUST00000032736.10	ENSMUSG00000030522	Mtmr10	3.72688518505239e-08	4.85641807959904e-05	30.286616982835	3.07790542956952	1	6.47947583292894	0.307790542956952	0.00227734199131848	0.305513200965634	0.0240025903330721	0.305513200965634	4.37257243855006	10.3934684765863	1.24912299640784
ENSMUST00000103179.9	ENSMUSG00000018401	Mtmr4	8.34002191669551e-05	0.0048054411996198	15.4796068179157	1.02518478804419	1	7.79801397487963	0.102518478804419	0.0171402451018525	0.0853782337025668	0.016582916644579	0.0853782337025668	15.4349930373578	24.9090553826852	0.690465479640105
ENSMUST00000080371.7	ENSMUSG00000022353	Mtss1	4.19243140228209e-07	0.000186894178828049	25.603661387925	1.06362234668671	1	7.19829041668145	0.106362234668671	0.00114128390508691	0.105220950763584	0.0189960781579476	0.105220950763584	9.88808313912927	16.9179212350599	0.77478953169091
ENSMUST00000041142.3	ENSMUSG00000042784	Muc1	7.0257095896922e-09	2.03881180275245e-05	33.5276770758093	15.4089912799758	1	4.96334701996422	1.54089912799758	0.0168145993725253	1.52408452862506	0.0504459111420766	1.52408452862506	2.03877150853264	11.2781578181516	2.46775943400231
ENSMUST00000090332.4	ENSMUSG00000050808	Muc15	0.000781297806596023	0.0205834912033229	11.2851438010899	35.81993483393	1	1.4996704719763	3.581993483393	0.723386893025424	2.85860659036757	0.98555641820039	2.85860659036757	1.09546405016579	1.99245519198408	0.863005139841085
ENSMUST00000188495.7	ENSMUSG00000019982	Myb	0.00181770335745988	0.0359158960443666	9.72508073594921	2.61321769294243	1	5.66766625710638	0.261321769294243	0.0173310544324177	0.243990714861826	0.0340828699922875	0.243990714861826	3.5521921785273	6.31226607710319	0.8294483840739
ENSMUST00000090287.4	ENSMUSG00000018830	Myh11	3.53896678743725e-06	0.000697094155571941	21.4996314113243	68.7766086284628	1	1.89862814117298	6.87766086284627	0.866754132371837	6.01090673047444	0.715017565877599	6.01090673047444	1.00689258117794	1.66433256819619	0.725033962901021
ENSMUST00000233004.1	ENSMUSG00000034868	Myl12b	2.21546819384149e-06	0.000516905681421966	22.3985013380877	1.18596361003033	1	6.96748206139284	0.118596361003033	0.00565468691628694	0.112941674086746	0.0202990546228437	0.112941674086746	42.3106223972846	76.4361435650871	0.853235083649623
ENSMUST00000038446.9	ENSMUSG00000034868	Myl12b	3.13586241241915e-05	0.00258910033649578	17.3336397921505	1.02090785329428	1	5.18696102579877	0.102090785329428	0.0112469203835721	0.0908438649458558	0.0437512550344887	0.0908438649458558	3.90493707322564	6.12977230340662	0.650534184545252
ENSMUST00000106957.7	ENSMUSG00000061086	Myl4	0.000145042121652904	0.00685040950037229	14.4355014157841	20.5802913586209	1	5.05210765433687	2.05802913586209	0.781210741213342	1.27681839464875	0.0476755544629919	1.27681839464875	4.85372809126598	34.5674162077239	2.83224757604002
ENSMUST00000218127.1	ENSMUSG00000090841	Myl6	0.000266106180053389	0.0102455964417039	13.2950610528102	1.15188099530758	1	6.83551949321012	0.115188099530758	0.00629231686475299	0.108895782666005	0.0211530452265059	0.108895782666005	62.0399173252615	107.284216782343	0.790169179333502
ENSMUST00000023538.8	ENSMUSG00000022836	Mylk	6.71878134621634e-07	0.00025106505001082	24.6941497375886	7.39504955301113	1	4.73401111620987	0.739504955301112	0.0291504232819476	0.710354532019165	0.0584515287080581	0.710354532019165	1.31294120940985	2.46141881012781	0.906687836078986
ENSMUST00000231589.1	ENSMUSG00000022836	Mylk	0.00164779395155139	0.0335047585508085	9.90556876654755	9.65747630126405	1	2.90467167190459	0.965747630126406	0.477783777174879	0.487963852951527	0.297563040014103	0.487963852951527	1.25866802925098	2.42259453418595	0.944655137623094
ENSMUST00000022882.11	ENSMUSG00000022272	Myo10	5.34335380209975e-05	0.00366689610206028	16.3222263377987	3.34199141323867	1	6.42609375642574	0.334199141323867	0.0410139841135404	0.293185157210327	0.0245154115023138	0.293185157210327	3.96698257946145	8.64365516621954	1.12359945576394
ENSMUST00000167856.7	ENSMUSG00000000631	Myo18a	0.000667371429352828	0.0185746705844692	11.5779871242094	117.015642465424	1	3.8688922866246	11.7015642465424	1.29353738968847	10.4080268568539	0.116988124331338	10.4080268568539	1.42504864859338	7.21115257920832	2.33921869685655
ENSMUST00000003459.3	ENSMUSG00000020437	Myo1g	0.00247358886685823	0.0445353082942076	9.16002724584648	33.2887104135732	1	3.6051450783661	3.32887104135732	0.694028400501475	2.63484264085584	0.152883724694324	2.63484264085584	1.27801140411267	3.05789590032609	1.2586385840169
ENSMUST00000225159.1	ENSMUSG00000048612	Myof	0.000974916909268593	0.0239108798868355	10.8746074422215	1.0047116357295	1	6.64529977066687	0.10047116357295	0.0152206788332238	0.0852504847397261	0.0225626306034342	0.0852504847397261	7.55605017706662	11.4090328175478	0.594472307352768
ENSMUST00000224560.1	ENSMUSG00000048612	Myof	0.00118404166912339	0.0269955126176988	10.5150821597256	2.94430245701002	1	4.92937093397205	0.294430245701002	0.091253936757195	0.203176308943807	0.0515470621160595	0.203176308943807	6.9026299650688	15.3037160525127	1.14866395932515
ENSMUST00000113102.9	ENSMUSG00000029413	Naaa	1.41598617742179e-06	0.00038600834791064	23.2588330176788	2.5116070700826	1	5.0603112371511	0.25116070700826	0.0244751439780573	0.226685563030202	0.0474264039250398	0.226685563030202	2.92273784735113	5.77086306914993	0.981466665632996
ENSMUST00000159345.7	ENSMUSG00000029413	Naaa	2.30841741862837e-05	0.00214467592714248	17.916249496289	3.32140071338971	1	5.30406456958886	0.332140071338971	0.0222020597243753	0.309938011614595	0.0408401898262485	0.309938011614595	4.83559879348178	10.9170440048249	1.17481581710713
ENSMUST00000190103.6	ENSMUSG00000026107	Nabp1	0.000776198367558289	0.0205129490584047	11.2973011765292	3.79752659893241	1	5.10554797923024	0.379752659893241	0.201076654973282	0.17867600491996	0.0460708133771668	0.17867600491996	2.72674041408276	5.29982701087173	0.958767908022028
ENSMUST00000045713.3	ENSMUSG00000041073	Nacad	0.000543875882822622	0.0163452231608786	11.9588787937959	1.60219689896866	1	6.64370520753283	0.160219689896866	0.00193467885174758	0.158285011045119	0.0225754671011972	0.158285011045119	6.16822654542986	10.7091577246771	0.795917358213274
ENSMUST00000113851.7	ENSMUSG00000034744	Nagk	0.000306056997376089	0.0111607200521921	13.0329565130102	1.00847984681446	1	5.91138981007605	0.100847984681446	0.0237126602959708	0.0771353243854751	0.0306637461657603	0.0771353243854751	11.930726768264	18.6264244569926	0.642668831537641
ENSMUST00000088237.5	ENSMUSG00000072437	Nanos1	0.00268928292547345	0.0471598889829401	9.00713064193596	6.51158745751258	1	4.82279489747858	0.651158745751258	0.0110946606800489	0.640064085071209	0.0551788825702575	0.640064085071209	1.85502783805962	3.9412364597363	1.08720747121878
ENSMUST00000038775.5	ENSMUSG00000033585	Ndn	7.37454954741622e-05	0.00443520246153482	15.7122378333657	1.92448830875498	1	6.54900321718243	0.192448830875498	0.00166812660105796	0.19078070427444	0.0233720151634577	0.19078070427444	7.0569569560872	13.3028184029919	0.914613819432205
ENSMUST00000163623.2	ENSMUSG00000021365	Nedd9	5.78599872929215e-06	0.000933474461659133	20.5577197309147	2.5591060221051	1	4.97368628446803	0.25591060221051	0.00951766931291921	0.246392932897591	0.0501156024561922	0.246392932897591	1.91408054353625	3.17106884893038	0.728317662002409
ENSMUST00000075192.12	ENSMUSG00000058794	Nfe2	5.22996707091198e-05	0.00362601536894607	16.362874730046	57.4456443346337	1	1.76493787432213	5.74456443346337	0.686248181911966	5.0583162515514	0.797679495404656	5.0583162515514	1.08921296751817	2.60850631565181	1.25993786292698
ENSMUST00000149111.7	ENSMUSG00000058794	Nfe2	0.00222052629043741	0.0413510978673614	9.35768338660989	36.1556862974143	1	1.59222935634436	3.61556862974143	0.728559354181183	2.88700927556025	0.916154791026768	2.88700927556025	1.09378303210762	1.6623184260154	0.603870177749219
ENSMUST00000071065.7	ENSMUSG00000056749	Nfil3	0.000108953991519113	0.00569602463984753	14.9748442039871	1.31701947923318	1	5.0148361215064	0.131701947923318	0.00731768886749713	0.124384259055821	0.0488215172068899	0.124384259055821	3.62112275020651	5.65320125327842	0.64263097500358
ENSMUST00000022340.4	ENSMUSG00000021806	Nid2	0.00046354272606305	0.0146957213590295	12.2568927796063	1.83480780319756	1	8.01074431899383	0.183480780319756	0.000734539103835776	0.18274624121592	0.0160404924183333	0.18274624121592	21.0356578765655	40.1244205306379	0.931643619089407
ENSMUST00000030834.6	ENSMUSG00000028978	Nos3	1.55302162809793e-05	0.00165849755156168	18.6713050772329	3.78490386792739	1	4.94888763290575	0.378490386792739	0.071493162986789	0.30699722380595	0.0509115253586431	0.30699722380595	1.91857392306113	3.72150792767587	0.955852955871886
ENSMUST00000015612.13	ENSMUSG00000015468	Notch4	0.00119476031426633	0.0270900060161308	10.498429803385	3.4505866684372	1	5.12193490686596	0.34505866684372	0.204254563979943	0.140804102863777	0.0455868830493098	0.140804102863777	1.73468004954523	2.85428430111666	0.718459450053763
ENSMUST00000029540.12	ENSMUSG00000027931	Npr1	2.32570451875205e-05	0.00215270833558503	17.9020500631928	2.19039551359385	1	6.30886157751449	0.219039551359385	0.00304362547622493	0.21599592588316	0.0257377472870433	0.21599592588316	5.11528913754629	10.145010405674	0.987882650310158
ENSMUST00000003947.8	ENSMUSG00000003849	Nqo1	2.24150028066103e-06	0.000517786564832698	22.3760659287245	3.04244324346227	1	4.52572651195242	0.304244324346227	0.0119470474687556	0.292297276877471	0.0673189618303417	0.292297276877471	2.78455292114907	5.84011451287176	1.06855094603569
ENSMUST00000168890.1	ENSMUSG00000042834	Nrep	8.58339371829228e-06	0.00116322151670297	19.803309340713	5.10350340442336	1	5.63209351078023	0.510350340442336	0.00488731803161207	0.505463022410724	0.0346350293618286	0.505463022410724	4.43495205041054	12.6093620150003	1.50750487105142
ENSMUST00000121927.7	ENSMUSG00000048490	Nrip1	0.000325505297171192	0.0116264535883783	12.9176094977499	0.849426336483632	1	7.22225721801258	0.0849426336483633	0.000967128285105077	0.0839755053632581	0.0188722867383396	0.0839755053632581	6.98967614487055	10.496208188477	0.586570723320714
ENSMUST00000034992.7	ENSMUSG00000032420	Nt5e	1.18912286455975e-05	0.00138922353969946	19.1806563958444	13.3067893475558	1	4.63159001894941	1.33067893475558	0.0152771253182166	1.31540180943736	0.0625748186657988	1.31540180943736	1.48751636099048	4.6546078809671	1.64575409915076
ENSMUST00000228768.1	ENSMUSG00000045211	Nudt18	0.000274551107638999	0.0104358169709902	13.2364929756069	1.15424596362673	1	4.957374306343	0.115424596362673	0.0076365559584941	0.107788040404179	0.050637714039744	0.107788040404179	4.33740805707346	6.69185750661741	0.625573549360957
ENSMUST00000020217.6	ENSMUSG00000020029	Nudt4	4.70573311661647e-09	1.83957966912653e-05	34.3074649996609	1.33944547265821	1	8.02803351615047	0.133944547265821	0.000344971722560621	0.13359957554326	0.0160029446199667	0.13359957554326	31.6861236242306	61.0372481314847	0.945838743667729
ENSMUST00000034527.13	ENSMUSG00000032028	Nxpe2	6.85504757344867e-05	0.00425963067850932	15.8504433085341	32.1974881097959	1	2.36391596592563	3.21974881097959	0.306303013533728	2.91344579744586	0.481976210639169	2.91344579744586	1.04589901265453	1.82359863736674	0.802044678193358
ENSMUST00000132252.1	ENSMUSG00000026211	Obsl1	6.08286704126698e-05	0.0039632218338101	16.0766748829118	0.964037049192965	1	5.56117815157955	0.0964037049192964	0.00827149741503395	0.0881322075042626	0.0357920863537694	0.0881322075042626	9.01686625250564	14.4680681716113	0.682174273569517
ENSMUST00000113567.8	ENSMUSG00000026211	Obsl1	0.000455144758424211	0.0145716270935616	12.2910124691373	1.42663960032191	1	6.93058813218333	0.142663960032191	0.0053068710054772	0.137357089026714	0.0205288111363114	0.137357089026714	6.90454870935029	11.8345333018544	0.777383787933262
ENSMUST00000046792.8	ENSMUSG00000038463	Olfml2b	0.000675301690259854	0.0187023607079051	11.5560222655646	2.41724211506075	1	4.81016346786466	0.241724211506075	0.00968289290924829	0.232041318596827	0.055629518845082	0.232041318596827	2.26587946257718	3.72566488858928	0.717426797887009
ENSMUST00000032265.12	ENSMUSG00000030162	Olr1	0.00129999432711869	0.028490231427592	10.3425338766744	0.808019285450146	1	7.4304223417004	0.0808019285450147	0.000653162573147833	0.0801487659718668	0.01789535738431	0.0801487659718668	18.0188661219897	27.2229561251228	0.595315507620926
ENSMUST00000070552.13	ENSMUSG00000020435	Osbp2	0.000528826609058274	0.0160625192335483	12.0111695806382	35.0287711272099	1	2.7796679192422	3.50287711272099	0.496967641792591	3.0059094709284	0.333719216924571	3.0059094709284	1.08129403530837	1.90405777032399	0.816318364415885
ENSMUST00000102950.9	ENSMUSG00000020435	Osbp2	0.00119303478350568	0.0270790655193206	10.5011003330512	41.5661787479601	1	2.03275903755508	4.15661787479601	1.38776859458773	2.76884928020828	0.639414714018843	2.76884928020828	1.06958801365891	1.68030911074699	0.651671453459633
ENSMUST00000047025.14	ENSMUSG00000034990	Otoa	0.00165676971456737	0.0335932639204333	9.89557170491706	46.3071699265607	1	2.28438557115381	4.63071699265607	0.453354567602992	4.17736242505308	0.516190657603327	4.17736242505308	1.06067857165205	1.9401447797481	0.871176787151249
ENSMUST00000037423.3	ENSMUSG00000037279	Ovol2	4.79995899352364e-06	0.000824063457510338	20.9154960697343	2.73275837302714	1	5.56098965448993	0.273275837302714	0.00513024373708142	0.268145593565632	0.035795271393245	0.268145593565632	6.31555401263392	14.3800543410936	1.18708792693776
ENSMUST00000045896.10	ENSMUSG00000040276	Pacsin1	0.00115532802231185	0.0266099751726415	10.5604542268118	7.20628825510759	1	3.91722952437691	0.720628825510759	0.199982109592109	0.520646715918651	0.111540910757068	0.520646715918651	1.31108636403808	2.18957731718443	0.739889672296102
ENSMUST00000030765.6	ENSMUSG00000028927	Padi2	0.00283493775060737	0.0487221969854131	8.91076955032404	2.72283081112012	1	5.75115094152304	0.272283081112012	0.00419830813848445	0.268084772973528	0.0328492164685169	0.268084772973528	3.17951770965568	5.33892293089777	0.747740778828688
ENSMUST00000161949.7	ENSMUSG00000027508	Pag1	0.000264684993495515	0.0102156757533487	13.3051012806541	1.51578616705767	1	6.14978692663191	0.151578616705767	0.00256613793632753	0.14901247876944	0.0276324880002615	0.14901247876944	2.83615935187107	4.39119552953118	0.630675181862051
ENSMUST00000102903.7	ENSMUSG00000038729	Pakap	1.92139978975325e-06	0.000481012499089952	22.672075443795	1.55212006162278	1	7.49222292489949	0.155212006162279	0.00937091388167042	0.145841092280608	0.0176392635827144	0.145841092280608	9.36272458541298	17.6626131688838	0.915698479012363
ENSMUST00000107598.8	ENSMUSG00000038729	Pakap	0.000690032385339606	0.0189758905968392	11.5159047480582	1.63444039466587	1	6.56236336465307	0.163444039466587	0.0679209051559568	0.0955231343106298	0.0232554296938073	0.0955231343106298	4.34873274891748	7.22476753072721	0.732356116377389
ENSMUST00000081525.3	ENSMUSG00000037348	Paqr7	3.09836385342402e-08	4.37385697308358e-05	30.6449222826725	19.4266004530977	1	4.69903972427802	1.94266004530977	0.050643982225654	1.89201606308412	0.0598137391866325	1.89201606308412	1.70542116879642	9.651973610137	2.5006959015134
ENSMUST00000052125.6	ENSMUSG00000044641	Pard6b	3.14308040742314e-05	0.00258910033649578	17.3292705953649	0.99635504097477	1	7.06569096144724	0.099635504097477	0.000854238874011703	0.0987812652234653	0.019718123446498	0.0987812652234653	12.87658433866	21.1726735588074	0.717453502932608
ENSMUST00000040576.9	ENSMUSG00000034981	Parm1	1.03465766908134e-05	0.00129830377142503	19.4463427734712	2.71991792716971	1	7.42205800286077	0.271991792716971	0.000684524943070949	0.2713072677739	0.0179311768931233	0.2713072677739	10.5029815192823	24.6314717187623	1.2297039016758
ENSMUST00000028665.4	ENSMUSG00000027233	Patl2	9.92019934817211e-06	0.00127168186776677	19.5267261207161	9.73861894448976	1	3.2167246896787	0.973861894448976	0.0638434546870116	0.910018439761964	0.223121092157451	0.910018439761964	1.21017483801487	2.23904061088767	0.887665201949499
ENSMUST00000028355.10	ENSMUSG00000026976	Pax8	3.42150372722697e-05	0.00274693237626658	17.1680075430911	5.33999114192597	1	3.76684011171845	0.533999114192597	0.0410552041366584	0.492943910055938	0.129638444801097	0.492943910055938	1.43481071620434	2.52837338018415	0.817349105208912
ENSMUST00000071370.6	ENSMUSG00000035566	Pcdh17	2.15934698212262e-07	0.000131082144247115	26.8849423827663	10.9110601391626	1	4.28932254408264	1.09110601391626	0.0239476838944394	1.06715833002182	0.0802987562011235	1.06715833002182	1.11848735290867	1.75204929428629	0.647494422568736
ENSMUST00000031731.13	ENSMUSG00000029718	Pcolce	0.0028748909811763	0.0492791189630538	8.88521556396885	2.41228283184704	1	5.67535521065307	0.241228283184704	0.017489934234751	0.223738348949953	0.0339657572441857	0.223738348949953	7.32583605010243	13.9747871279126	0.931760987804757
ENSMUST00000026672.7	ENSMUSG00000025584	Pde8a	0.000392390995847833	0.0131538208779626	12.5680824369659	1.96082284195359	1	5.87251275794562	0.196082284195359	0.00335599400820616	0.192726290187153	0.0311770608651046	0.192726290187153	4.01085652459989	7.11888474618255	0.827740885063584
